1724169347314525600,8,542.20,42.16,521.40,154.16,1,1,1.000000
1724169347314525600,9,244.09,530.54,518.86,154.07,1,1,1.000000
1724169347314525600,11,0.00,66.82,465.77,159.18,1,1,1.000000
1724169347314525600,13,385.54,676.34,493.58,42.95,1,1,1.000000
1724169347345000200,5,1074.38,351.32,205.30,100.66,1,1,1.000000
1724169347345000200,7,791.86,200.52,487.06,166.29,1,1,1.000000
1724169347345000200,8,581.59,39.86,514.69,153.26,1,1,1.000000
1724169347345000200,9,306.37,524.21,502.85,157.97,1,1,1.000000
1724169347345000200,11,0.00,77.20,500.97,156.94,1,1,1.000000
1724169347345000200,13,433.70,674.26,483.51,45.30,1,1,1.000000
1724169347436587300,5,1093.37,340.84,186.71,95.56,1,1,1.000000
1724169347436587300,7,830.88,193.25,447.12,164.67,1,1,1.000000
1724169347436587300,8,612.55,36.22,533.61,148.12,1,1,1.000000
