1724157144732854300,36,0.00,284.74,77.03,131.36,1,1,1.000000
1724157144779150400,35,0.00,35.97,154.42,98.37,1,1,1.000000
1724157144779150400,36,0.00,272.29,98.18,153.83,1,1,1.000000
1724157144810257500,35,0.00,34.56,162.21,97.33,1,1,1.000000
1724157144810257500,36,0.13,264.36,124.80,190.40,1,1,1.000000
1724157144855745800,35,0.00,28.29,181.45,111.41,1,1,1.000000
1724157144855745800,36,0.00,256.27,147.81,178.87,1,1,1.000000
1724157144901877300,35,0.00,24.80,192.04,111.95,1,1,1.000000
1724157144901877300,36,0.00,247.80,180.69,183.09,1,1,1.000000
1724157144931772600,35,0.00,20.73,196.49,116.08,1,1,1.000000
1724157144931772600,36,0.00,235.68,214.49,203.66,1,1,1.000000
1724157144985760200,35,0.00,15.73,201.12,115.30,1,1,1.000000
1724157144985760200,36,0.80,225.35,253.69,215.11,1,1,1.000000
1724157145009025000,35,0.00,10.25,210.60,119.37,1,1,1.000000
1724157145009025000,36,1.48,213.44,283.91,235.07,1,1,1.000000
1724157145055082800,35,0.00,6.69,221.99,114.30,1,1,1.000000
1724157145055082800,36,1.51,201.09,348.97,198.37,1,1,1.000000
1724157145099668400,35,0.00,6.69,221.99,114.30,1,1,1.000000
1724157145099668400,36,1.51,201.09,348.97,198.37,1,1,1.000000
1724157145132343300,35,0.00,0.33,229.34,111.74,1,1,1.000000
1724157145132343300,36,28.84,186.19,372.01,196.48,1,1,1.000000
1724157145181953200,35,0.00,0.00,230.35,113.31,1,1,1.000000
1724157145181953200,36,37.72,180.02,388.46,181.22,1,1,1.000000
1724157145181953200,37,0.00,322.60,111.33,84.53,1,1,1.000000
1724157145221126200,35,0.00,0.00,223.08,107.09,1,1,1.000000
1724157145221126200,36,43.64,183.32,404.55,182.08,1,1,1.000000
1724157145221126200,37,0.00,325.30,134.70,76.81,1,1,1.000000
1724157145252127700,35,0.00,0.00,218.65,106.09,1,1,1.000000
1724157145252127700,36,56.18,180.17,417.88,164.57,1,1,1.000000
1724157145252127700,37,0.00,324.17,156.28,86.29,1,1,1.000000
1724157145299492400,35,0.00,1.09,215.83,104.45,1,1,1.000000
1724157145299492400,36,77.45,174.29,416.04,158.80,1,1,1.000000
1724157145299492400,37,0.00,320.99,175.65,94.37,1,1,1.000000
1724157145299492400,38,0.78,548.09,89.08,116.92,1,1,1.000000
1724157145329994500,35,0.00,0.08,216.39,103.04,1,1,1.000000
1724157145329994500,36,108.74,168.05,418.61,161.32,1,1,1.000000
1724157145329994500,37,0.00,322.75,197.02,92.14,1,1,1.000000
1724157145329994500,38,0.03,589.49,80.05,69.03,1,1,1.000000
1724157145329994500,39,0.00,674.03,68.03,45.54,1,1,1.000000
1724157145375226200,35,0.00,0.13,215.44,100.93,1,1,1.000000
1724157145375226200,36,142.24,161.37,407.44,161.79,1,1,1.000000
1724157145375226200,37,0.00,319.35,216.62,99.50,1,1,1.000000
1724157145375226200,38,0.33,588.41,101.34,78.82,1,1,1.000000
1724157145375226200,39,0.13,671.52,83.44,48.17,1,1,1.000000
1724157145419430500,35,0.00,0.00,213.36,100.40,1,1,1.000000
1724157145419430500,36,183.51,163.06,394.22,160.18,1,1,1.000000
1724157145419430500,37,0.00,318.88,235.07,103.84,1,1,1.000000
1724157145419430500,38,0.13,589.34,116.60,73.57,1,1,1.000000
1724157145419430500,39,0.38,662.96,107.27,56.66,1,1,1.000000
1724157145453268200,35,0.00,0.26,210.27,97.89,1,1,1.000000
1724157145453268200,36,234.17,153.98,372.35,164.86,1,1,1.000000
1724157145453268200,37,0.00,317.23,255.00,95.77,1,1,1.000000
1724157145453268200,38,0.21,592.56,133.82,64.93,1,1,1.000000
1724157145453268200,39,0.61,655.93,130.51,63.93,1,1,1.000000
1724157145498783300,35,0.00,0.00,212.26,96.06,1,1,1.000000
1724157145498783300,36,287.01,155.42,339.49,166.12,1,1,1.000000
1724157145498783300,37,0.00,314.11,274.91,100.21,1,1,1.000000
1724157145498783300,38,0.10,591.31,151.10,60.04,1,1,1.000000
1724157145498783300,39,0.59,651.97,152.12,68.05,1,1,1.000000
1724157145541575000,35,0.00,0.34,214.13,86.12,1,1,1.000000
1724157145541575000,36,336.79,149.37,347.94,138.64,1,1,1.000000
1724157145541575000,37,0.00,311.36,309.75,100.58,1,1,1.000000
1724157145541575000,39,0.87,595.06,194.72,124.35,1,1,1.000000
1724157145572330400,35,0.00,0.00,218.49,86.17,1,1,1.000000
1724157145572330400,36,352.58,150.13,360.66,120.38,1,1,1.000000
1724157145572330400,37,0.57,312.02,330.71,99.52,1,1,1.000000
1724157145572330400,39,1.79,605.38,212.50,114.26,1,1,1.000000
1724157145618525600,35,0.00,0.00,221.18,84.98,1,1,1.000000
1724157145618525600,36,369.50,151.58,368.50,114.09,1,1,1.000000
1724157145618525600,37,1.58,311.53,349.83,96.19,1,1,1.000000
1724157145618525600,39,1.43,609.57,233.32,110.53,1,1,1.000000
