epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
140,1425.66,0.62866,0.20524,0.00241,0.83721,0.83568,0.83946,0.52575,1.13157,0.58665,0.00553,0.000300861,0.000300861,0.000300861
141,1435.63,0.60097,0.20158,0.00229,0.84383,0.82359,0.83468,0.51335,1.15891,0.65037,0.00552,0.000298519,0.000298519,0.000298519
142,1445.68,0.63501,0.20923,0.00238,0.84871,0.80074,0.84038,0.52143,1.15468,0.61822,0.00546,0.000296174,0.000296174,0.000296174
143,1456.92,0.61009,0.20555,0.00238,0.81495,0.84651,0.86036,0.52387,1.16529,0.65268,0.00552,0.000293828,0.000293828,0.000293828
144,1467.12,0.60157,0.19697,0.00245,0.84574,0.80865,0.84966,0.52544,1.09698,0.5767,0.00532,0.000291479,0.000291479,0.000291479
145,1477.16,0.61572,0.19887,0.00238,0.82493,0.84912,0.86683,0.54377,1.08607,0.56018,0.00527,0.000289128,0.000289128,0.000289128
146,1487.22,0.59578,0.19424,0.0023,0.85741,0.82536,0.85111,0.51958,1.19225,0.597,0.00573,0.000286776,0.000286776,0.000286776
147,1497.23,0.59309,0.19797,0.00228,0.85382,0.84336,0.86822,0.5275,1.18511,0.60811,0.00553,0.000284422,0.000284422,0.000284422
148,1507.75,0.5958,0.20216,0.00228,0.89125,0.79106,0.87299,0.54501,1.11305,0.56297,0.00536,0.000282067,0.000282067,0.000282067
149,1517.92,0.59891,0.19105,0.00228,0.83846,0.84423,0.87348,0.52689,1.16135,0.59652,0.00555,0.000279712,0.000279712,0.000279712
150,1527.84,0.60035,0.19723,0.00228,0.87606,0.8175,0.87081,0.53593,1.11483,0.57606,0.00543,0.000277356,0.000277356,0.000277356
151,1537.95,0.61292,0.1989,0.00234,0.83023,0.84109,0.86667,0.51935,1.17188,0.61739,0.00549,0.000275,0.000275,0.000275
152,1547.96,0.59746,0.19675,0.00229,0.83141,0.86085,0.85497,0.51945,1.16155,0.61283,0.00555,0.000272644,0.000272644,0.000272644
153,1558.1,0.58619,0.19698,0.00227,0.82045,0.86778,0.85776,0.53494,1.09305,0.61332,0.00525,0.000270288,0.000270288,0.000270288
154,1568.18,0.58658,0.19769,0.00223,0.83342,0.81535,0.84893,0.53539,1.11205,0.60303,0.00536,0.000267933,0.000267933,0.000267933
155,1578.18,0.57987,0.19506,0.00219,0.85605,0.81498,0.85561,0.53494,1.11767,0.56914,0.00537,0.000265578,0.000265578,0.000265578
156,1588.2,0.57976,0.19037,0.0022,0.8223,0.84749,0.85154,0.53558,1.12909,0.62802,0.00544,0.000263224,0.000263224,0.000263224
157,1598.19,0.57593,0.19066,0.00217,0.86034,0.80926,0.86269,0.53905,1.11209,0.63737,0.0054,0.000260872,0.000260872,0.000260872
158,1608.4,0.59257,0.19415,0.00219,0.85715,0.82638,0.86658,0.53073,1.17328,0.688,0.00565,0.000258521,0.000258521,0.000258521
159,1618.62,0.58756,0.19247,0.00219,0.83514,0.85548,0.8667,0.53618,1.08846,0.58618,0.00524,0.000256172,0.000256172,0.000256172
160,1628.83,0.58382,0.19939,0.00223,0.85054,0.8215,0.86113,0.54563,1.08072,0.57753,0.00534,0.000253826,0.000253826,0.000253826
161,1638.83,0.56614,0.18567,0.00219,0.87673,0.8014,0.86275,0.539,1.10437,0.58209,0.00534,0.000251481,0.000251481,0.000251481
162,1648.98,0.56779,0.19161,0.0021,0.83743,0.85525,0.86344,0.52804,1.1162,0.5884,0.00539,0.000249139,0.000249139,0.000249139
163,1658.93,0.56114,0.1832,0.00209,0.86306,0.84225,0.86627,0.53604,1.11235,0.57244,0.00535,0.0002468,0.0002468,0.0002468
164,1668.93,0.56898,0.1837,0.00209,0.86228,0.84257,0.883,0.54559,1.09802,0.57817,0.00523,0.000244464,0.000244464,0.000244464
165,1678.81,0.56221,0.19317,0.00212,0.85475,0.86571,0.88633,0.53714,1.14115,0.57001,0.00543,0.000242131,0.000242131,0.000242131
166,1688.86,0.55485,0.18884,0.00215,0.87308,0.83301,0.86515,0.53759,1.1454,0.56817,0.00552,0.000239802,0.000239802,0.000239802
167,1698.91,0.56558,0.18103,0.00216,0.8659,0.84104,0.87685,0.54204,1.1508,0.59893,0.00559,0.000237477,0.000237477,0.000237477
168,1708.87,0.55534,0.17843,0.00208,0.87725,0.81954,0.8728,0.54296,1.13724,0.58198,0.0054,0.000235156,0.000235156,0.000235156
169,1718.74,0.56336,0.19401,0.00216,0.87063,0.82718,0.86353,0.52688,1.17867,0.58319,0.00573,0.000232839,0.000232839,0.000232839
170,1728.69,0.54868,0.17856,0.00202,0.86002,0.84049,0.86748,0.52947,1.20478,0.5852,0.00565,0.000230527,0.000230527,0.000230527
171,1738.93,0.57343,0.18767,0.00218,0.86072,0.84009,0.87561,0.55772,1.08197,0.53343,0.00529,0.00022822,0.00022822,0.00022822
172,1749.09,0.55496,0.18792,0.00213,0.8708,0.84114,0.88146,0.54199,1.13208,0.54807,0.00537,0.000225918,0.000225918,0.000225918
173,1759.14,0.54485,0.17825,0.00204,0.8554,0.78132,0.84295,0.52727,1.14372,0.59281,0.00539,0.000223621,0.000223621,0.000223621
174,1769.18,0.54196,0.18092,0.00202,0.84041,0.83757,0.86496,0.54141,1.0968,0.55751,0.00528,0.00022133,0.00022133,0.00022133
175,1779.47,0.54198,0.18177,0.00199,0.83958,0.85408,0.87316,0.54524,1.10779,0.5545,0.00528,0.000219045,0.000219045,0.000219045
176,1789.52,0.55022,0.1707,0.00203,0.85339,0.85993,0.87296,0.53438,1.16124,0.58389,0.0055,0.000216766,0.000216766,0.000216766
177,1799.55,0.54722,0.18476,0.00205,0.8598,0.85777,0.8758,0.55035,1.11418,0.56023,0.00526,0.000214493,0.000214493,0.000214493
178,1809.56,0.53738,0.17262,0.00198,0.83954,0.86449,0.8751,0.54474,1.11215,0.55739,0.00526,0.000212227,0.000212227,0.000212227
179,1819.61,0.54274,0.18133,0.00201,0.85681,0.83897,0.86253,0.54624,1.09974,0.54032,0.00523,0.000209968,0.000209968,0.000209968
180,1829.96,0.54838,0.17379,0.00206,0.83153,0.83615,0.84813,0.53769,1.0733,0.54385,0.00526,0.000207716,0.000207716,0.000207716
