epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
182,1998.6,0.10771,0.04276,0.00041,0.8433,0.66693,0.76755,0.50687,1.16782,1.16092,0.00597,0.000347115,0.000347115,0.000347115
183,2008.77,0.10564,0.04272,0.00042,0.81581,0.67162,0.75876,0.50543,1.16153,1.16261,0.0059,0.000342211,0.000342211,0.000342211
184,2019.25,0.11394,0.0426,0.0004,0.81489,0.66611,0.76539,0.50439,1.16467,1.13704,0.00594,0.000337325,0.000337325,0.000337325
185,2029.8,0.10425,0.04025,0.00037,0.81323,0.68154,0.75603,0.50143,1.16186,1.11238,0.0059,0.000332457,0.000332457,0.000332457
186,2040.54,0.11099,0.04505,0.00041,0.82262,0.6703,0.76339,0.50391,1.16065,1.14439,0.00589,0.000327608,0.000327608,0.000327608
187,2051.02,0.10197,0.04032,0.00039,0.81218,0.66035,0.76044,0.50287,1.16255,1.18391,0.00589,0.000322778,0.000322778,0.000322778
188,2061.15,0.09672,0.03902,0.00037,0.84367,0.6582,0.76403,0.50659,1.16579,1.1713,0.00591,0.000317969,0.000317969,0.000317969
189,2071.81,0.09676,0.03916,0.00036,0.84044,0.64977,0.75601,0.49849,1.16235,1.18699,0.00591,0.00031318,0.00031318,0.00031318
190,2086.28,0.10146,0.04112,0.00038,0.83001,0.656,0.75988,0.5048,1.15878,1.19758,0.00593,0.000308412,0.000308412,0.000308412
191,2096.67,0.10044,0.04074,0.00037,0.82307,0.6659,0.7656,0.50281,1.15449,1.19253,0.00587,0.000303665,0.000303665,0.000303665
192,2106.81,0.09713,0.03881,0.00035,0.81396,0.66741,0.76622,0.507,1.16054,1.17764,0.00587,0.000298941,0.000298941,0.000298941
193,2117.29,0.09364,0.03882,0.00036,0.80407,0.67675,0.7626,0.50601,1.15908,1.16389,0.00588,0.000294239,0.000294239,0.000294239
194,2127.7,0.08906,0.03542,0.00033,0.80003,0.66965,0.76863,0.50574,1.16115,1.19251,0.00589,0.000289561,0.000289561,0.000289561
195,2138.08,0.08333,0.03417,0.0003,0.80062,0.67337,0.76526,0.50627,1.16276,1.19436,0.0059,0.000284906,0.000284906,0.000284906
196,2148.26,0.07855,0.03401,0.0003,0.80729,0.66907,0.76619,0.5061,1.15958,1.17156,0.00587,0.000280275,0.000280275,0.000280275
197,2158.65,0.08501,0.03514,0.00034,0.79113,0.67105,0.75968,0.50507,1.16224,1.18728,0.0059,0.000275668,0.000275668,0.000275668
198,2169.11,0.08341,0.03383,0.00031,0.85034,0.64848,0.76183,0.50475,1.16496,1.21915,0.0059,0.000271087,0.000271087,0.000271087
199,2179.54,0.08544,0.03696,0.00031,0.81757,0.68175,0.76805,0.50744,1.15475,1.20064,0.00582,0.000266532,0.000266532,0.000266532
200,2189.64,0.08636,0.03573,0.00034,0.82674,0.67445,0.76891,0.5095,1.1553,1.17058,0.00584,0.000262003,0.000262003,0.000262003
201,2199.98,0.08617,0.03583,0.00034,0.82138,0.6757,0.76774,0.50602,1.15766,1.1857,0.00587,0.0002575,0.0002575,0.0002575
202,2210.22,0.08634,0.03755,0.00036,0.83509,0.66965,0.76729,0.50774,1.14884,1.15586,0.00586,0.000253024,0.000253024,0.000253024
203,2220.92,0.08141,0.034,0.00032,0.8153,0.6709,0.76758,0.50676,1.15646,1.17737,0.00585,0.000248577,0.000248577,0.000248577
204,2231.04,0.08564,0.03606,0.0003,0.82537,0.66806,0.76514,0.50713,1.16216,1.18205,0.00591,0.000244157,0.000244157,0.000244157
205,2241.59,0.08736,0.03605,0.0003,0.81539,0.6709,0.76824,0.50882,1.15199,1.17574,0.0058,0.000239766,0.000239766,0.000239766
206,2252.18,0.08723,0.03608,0.00031,0.81373,0.66774,0.77088,0.50882,1.14621,1.16503,0.00576,0.000235404,0.000235404,0.000235404
207,2262.4,0.06946,0.02826,0.00027,0.81907,0.66861,0.76467,0.50511,1.14832,1.20077,0.0058,0.000231071,0.000231071,0.000231071
208,2273.1,0.0732,0.03147,0.00031,0.80849,0.67057,0.76542,0.5061,1.15206,1.19428,0.00584,0.000226769,0.000226769,0.000226769
209,2283.55,0.07619,0.03237,0.00031,0.81931,0.6759,0.76958,0.50911,1.15365,1.17687,0.00581,0.000222497,0.000222497,0.000222497
210,2294.12,0.07289,0.02986,0.00029,0.81946,0.66862,0.76538,0.50677,1.15395,1.15949,0.00585,0.000218256,0.000218256,0.000218256
211,2308.87,0.07746,0.0315,0.0003,0.80734,0.67208,0.75782,0.50577,1.15744,1.18311,0.00589,0.000214046,0.000214046,0.000214046
212,2319.57,0.0721,0.03026,0.00027,0.81461,0.6782,0.76626,0.50545,1.15773,1.16641,0.00586,0.000209869,0.000209869,0.000209869
213,2329.94,0.07032,0.03006,0.00026,0.83854,0.66131,0.76296,0.50392,1.15985,1.1876,0.00589,0.000205723,0.000205723,0.000205723
214,2340.13,0.06852,0.0282,0.00028,0.80633,0.66861,0.76119,0.50193,1.1624,1.17961,0.00589,0.000201611,0.000201611,0.000201611
215,2350.25,0.06895,0.02888,0.00028,0.70337,0.74744,0.76163,0.50241,1.15345,1.2105,0.00584,0.000197532,0.000197532,0.000197532
216,2360.31,0.06256,0.02705,0.00024,0.81094,0.67695,0.76408,0.50392,1.15458,1.20926,0.00584,0.000193486,0.000193486,0.000193486
217,2370.82,0.06656,0.02771,0.00029,0.8166,0.67463,0.76691,0.50902,1.15371,1.19387,0.00585,0.000189475,0.000189475,0.000189475
218,2380.98,0.06577,0.02713,0.00026,0.80875,0.6782,0.76384,0.50719,1.15381,1.16923,0.00586,0.000185498,0.000185498,0.000185498
219,2391.45,0.06466,0.02651,0.00025,0.81913,0.68404,0.76468,0.50607,1.1573,1.18026,0.00586,0.000181557,0.000181557,0.000181557
220,2402.1,0.06269,0.02626,0.00025,0.81307,0.67813,0.76527,0.50788,1.1567,1.19051,0.00584,0.000177651,0.000177651,0.000177651
221,2412.48,0.06497,0.02565,0.00025,0.812,0.67399,0.76309,0.50537,1.15332,1.19538,0.00585,0.00017378,0.00017378,0.00017378
222,2423.26,0.05675,0.02327,0.00021,0.80918,0.67385,0.76629,0.50822,1.1534,1.17225,0.00585,0.000169946,0.000169946,0.000169946
223,2433.86,0.06135,0.02614,0.00025,0.81503,0.68031,0.77211,0.50645,1.15944,1.17246,0.00584,0.000166149,0.000166149,0.000166149
224,2444.38,0.06254,0.02548,0.00032,0.82377,0.68033,0.76466,0.50486,1.15631,1.17648,0.00583,0.000162389,0.000162389,0.000162389
225,2454.8,0.06305,0.02483,0.00028,0.81459,0.67782,0.76506,0.50461,1.1597,1.17982,0.00586,0.000158667,0.000158667,0.000158667
226,2465.44,0.05829,0.02575,0.00024,0.80962,0.68003,0.76309,0.50434,1.1555,1.20157,0.00586,0.000154982,0.000154982,0.000154982
227,2476.03,0.05716,0.02463,0.00023,0.81793,0.67236,0.7655,0.50817,1.15288,1.21685,0.00583,0.000151336,0.000151336,0.000151336
228,2486.26,0.05836,0.02498,0.00024,0.82934,0.6756,0.76466,0.50587,1.15608,1.19204,0.00585,0.000147729,0.000147729,0.000147729
229,2503.16,0.05991,0.02458,0.00025,0.80436,0.68425,0.76331,0.50543,1.15662,1.19051,0.00587,0.000144161,0.000144161,0.000144161
230,2513.29,0.06187,0.0261,0.00025,0.8101,0.67945,0.76623,0.5076,1.15745,1.19014,0.00586,0.000140632,0.000140632,0.000140632
231,2523.51,0.05869,0.02488,0.00022,0.81384,0.68614,0.76716,0.5093,1.15266,1.1966,0.00585,0.000137143,0.000137143,0.000137143
232,2533.74,0.05806,0.02387,0.00022,0.80999,0.68178,0.76372,0.50578,1.15402,1.19643,0.00584,0.000133695,0.000133695,0.000133695
233,2543.9,0.05302,0.02224,0.00021,0.81579,0.67001,0.76433,0.50636,1.15112,1.19826,0.00585,0.000130287,0.000130287,0.000130287
234,2554.03,0.04946,0.02092,0.00021,0.82555,0.67939,0.77314,0.50982,1.15706,1.19403,0.00587,0.000126921,0.000126921,0.000126921
235,2564.16,0.04629,0.01908,0.00019,0.8192,0.67494,0.7666,0.50871,1.15533,1.20878,0.00583,0.000123596,0.000123596,0.000123596
236,2577.35,0.04507,0.01978,0.00019,0.81887,0.683,0.76426,0.50465,1.15783,1.21357,0.00588,0.000120313,0.000120313,0.000120313
237,2588.7,0.04712,0.02001,0.00021,0.81562,0.68381,0.76456,0.50657,1.15696,1.20068,0.00587,0.000117072,0.000117072,0.000117072
238,2599.12,0.05053,0.02182,0.00022,0.80816,0.67664,0.76076,0.50365,1.1568,1.20426,0.00586,0.000113873,0.000113873,0.000113873
239,2609.48,0.04636,0.01997,0.0002,0.80829,0.68805,0.7629,0.50439,1.15493,1.21426,0.00584,0.000110718,0.000110718,0.000110718
240,2620.21,0.04319,0.01884,0.00017,0.80805,0.68805,0.76127,0.50438,1.15113,1.21817,0.00582,0.000107605,0.000107605,0.000107605
241,2630.74,0.04194,0.01808,0.00016,0.80382,0.68863,0.76173,0.50497,1.15344,1.22671,0.00582,0.000104537,0.000104537,0.000104537
242,2641.39,0.04745,0.02055,0.00019,0.80555,0.6867,0.75958,0.50448,1.15367,1.22759,0.00585,0.000101512,0.000101512,0.000101512
243,2652.26,0.04653,0.02036,0.00018,0.81705,0.68404,0.76085,0.50487,1.15187,1.22243,0.00584,9.85311e-05,9.85311e-05,9.85311e-05
244,2663.12,0.0411,0.01748,0.00016,0.81216,0.68529,0.76259,0.50444,1.15604,1.21834,0.00585,9.55951e-05,9.55951e-05,9.55951e-05
245,2673.69,0.04035,0.017,0.00016,0.80844,0.68575,0.76172,0.50382,1.15329,1.22067,0.00584,9.2704e-05,9.2704e-05,9.2704e-05
246,2684.06,0.0378,0.0163,0.00016,0.8163,0.67783,0.76078,0.50354,1.15302,1.22154,0.00585,8.98581e-05,8.98581e-05,8.98581e-05
247,2694.66,0.0393,0.01694,0.00015,0.81096,0.68272,0.76325,0.50542,1.15576,1.21304,0.00586,8.70577e-05,8.70577e-05,8.70577e-05
248,2705.11,0.03781,0.01639,0.00016,0.81522,0.68228,0.76115,0.50467,1.15337,1.21429,0.00586,8.43031e-05,8.43031e-05,8.43031e-05
249,2715.72,0.03847,0.01677,0.00015,0.8072,0.68607,0.76451,0.50561,1.15633,1.21663,0.00584,8.15947e-05,8.15947e-05,8.15947e-05
250,2726.29,0.03793,0.01636,0.00015,0.80869,0.68663,0.76332,0.50523,1.15509,1.22005,0.00585,7.89327e-05,7.89327e-05,7.89327e-05
251,2736.76,0.03955,0.01696,0.00015,0.80897,0.68655,0.76223,0.50391,1.15823,1.22966,0.00586,7.63174e-05,7.63174e-05,7.63174e-05
252,2747.19,0.04489,0.01896,0.00017,0.81129,0.68404,0.76262,0.5042,1.15799,1.22204,0.00587,7.37492e-05,7.37492e-05,7.37492e-05
253,2758.01,0.04552,0.01933,0.00017,0.81693,0.68238,0.76273,0.50379,1.1606,1.22087,0.00588,7.12282e-05,7.12282e-05,7.12282e-05
254,2768.46,0.03962,0.01686,0.00016,0.81557,0.68565,0.76229,0.50335,1.15427,1.22599,0.00586,6.87548e-05,6.87548e-05,6.87548e-05
255,2778.93,0.03783,0.01648,0.00017,0.8078,0.68529,0.75933,0.50315,1.15589,1.22799,0.00587,6.63292e-05,6.63292e-05,6.63292e-05
256,2789.3,0.03328,0.01455,0.00014,0.80568,0.68126,0.75972,0.50397,1.15352,1.23296,0.00584,6.39518e-05,6.39518e-05,6.39518e-05
257,2799.52,0.03321,0.01461,0.00014,0.80793,0.68191,0.75868,0.50436,1.1551,1.22767,0.00586,6.16227e-05,6.16227e-05,6.16227e-05
258,2810.3,0.035,0.01543,0.00015,0.80687,0.68419,0.75754,0.50439,1.15322,1.22881,0.00585,5.93422e-05,5.93422e-05,5.93422e-05
259,2820.86,0.03627,0.01586,0.00016,0.80601,0.68529,0.7581,0.5041,1.15442,1.22656,0.00586,5.71106e-05,5.71106e-05,5.71106e-05
260,2831.43,0.03493,0.01575,0.00014,0.80281,0.68572,0.75947,0.50404,1.15536,1.23104,0.00585,5.49281e-05,5.49281e-05,5.49281e-05
261,2841.95,0.03273,0.0142,0.00013,0.80198,0.68474,0.75798,0.50388,1.15699,1.23466,0.00586,5.2795e-05,5.2795e-05,5.2795e-05
262,2852.38,0.03288,0.01435,0.00014,0.80382,0.68578,0.75888,0.50458,1.15397,1.23047,0.00586,5.07115e-05,5.07115e-05,5.07115e-05
263,2867.28,0.03239,0.01419,0.00014,0.79959,0.68729,0.75927,0.50464,1.15634,1.2332,0.00587,4.86777e-05,4.86777e-05,4.86777e-05
264,2877.57,0.0302,0.01345,0.00013,0.80261,0.68497,0.7596,0.50475,1.15481,1.23234,0.00585,4.66941e-05,4.66941e-05,4.66941e-05
265,2887.9,0.03226,0.01442,0.00013,0.81234,0.69263,0.75944,0.50448,1.15542,1.23086,0.00586,4.47606e-05,4.47606e-05,4.47606e-05
