epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
129,1305.24,0.62247,0.21036,0.00232,0.82193,0.80143,0.84789,0.52794,1.16838,0.57302,0.0055,0.0002888,0.0002888,0.0002888
130,1315.31,0.62046,0.20976,0.00239,0.84645,0.80976,0.86383,0.53348,1.15226,0.57572,0.00552,0.00028715,0.00028715,0.00028715
131,1325.36,0.61238,0.21336,0.00238,0.82523,0.80545,0.86205,0.53685,1.0952,0.52831,0.00543,0.0002855,0.0002855,0.0002855
132,1335.48,0.5978,0.20227,0.00227,0.82617,0.8,0.85545,0.53087,1.12676,0.539,0.0057,0.00028385,0.00028385,0.00028385
133,1345.48,0.62459,0.20626,0.00237,0.80716,0.8292,0.84426,0.52463,1.17961,0.60174,0.00557,0.0002822,0.0002822,0.0002822
134,1355.41,0.6089,0.19461,0.00232,0.86455,0.77974,0.86621,0.52647,1.18365,0.60263,0.00582,0.00028055,0.00028055,0.00028055
135,1365.37,0.63121,0.21277,0.00238,0.87115,0.8151,0.87607,0.52596,1.21533,0.63589,0.00588,0.0002789,0.0002789,0.0002789
136,1375.47,0.60755,0.20285,0.00232,0.8497,0.79457,0.84697,0.51801,1.20393,0.60022,0.00581,0.00027725,0.00027725,0.00027725
137,1385.66,0.60716,0.20509,0.0023,0.8297,0.84315,0.87863,0.50279,1.34342,0.64653,0.00633,0.0002756,0.0002756,0.0002756
138,1395.74,0.61843,0.20499,0.0023,0.83676,0.80443,0.85103,0.52362,1.16872,0.56101,0.00577,0.00027395,0.00027395,0.00027395
139,1405.82,0.59826,0.19363,0.00227,0.8329,0.80511,0.83603,0.50403,1.26378,0.61525,0.00606,0.0002723,0.0002723,0.0002723
140,1415.77,0.61923,0.20945,0.00232,0.80358,0.79025,0.84171,0.5262,1.11043,0.62238,0.0055,0.00027065,0.00027065,0.00027065
141,1425.89,0.63128,0.20566,0.00242,0.85371,0.7789,0.83529,0.50924,1.24792,0.65683,0.00588,0.000269,0.000269,0.000269
142,1435.95,0.59865,0.20371,0.00229,0.79844,0.78369,0.82209,0.49577,1.26105,0.66845,0.00607,0.00026735,0.00026735,0.00026735
143,1446.02,0.59425,0.19318,0.00229,0.84943,0.77839,0.84062,0.51065,1.27096,0.70636,0.00598,0.0002657,0.0002657,0.0002657
144,1456.13,0.59466,0.19531,0.0023,0.78935,0.83237,0.83757,0.50317,1.23736,0.64878,0.00594,0.00026405,0.00026405,0.00026405
145,1466.13,0.60271,0.19968,0.00232,0.80287,0.81796,0.83878,0.51163,1.22118,0.66272,0.00578,0.0002624,0.0002624,0.0002624
146,1476.27,0.59671,0.19703,0.00228,0.84619,0.78563,0.83468,0.50578,1.20288,0.62268,0.00584,0.00026075,0.00026075,0.00026075
147,1486.35,0.59331,0.19606,0.00222,0.83509,0.78336,0.82808,0.5079,1.17976,0.61261,0.00568,0.0002591,0.0002591,0.0002591
148,1496.75,0.60127,0.20192,0.0023,0.81843,0.83629,0.84534,0.52643,1.14395,0.58073,0.00555,0.00025745,0.00025745,0.00025745
149,1506.76,0.58954,0.1938,0.00219,0.83725,0.78296,0.83411,0.51651,1.15068,0.61169,0.00555,0.0002558,0.0002558,0.0002558
150,1516.83,0.58042,0.19144,0.0022,0.82898,0.78994,0.85022,0.52712,1.14713,0.58847,0.00552,0.00025415,0.00025415,0.00025415
151,1526.94,0.58215,0.1904,0.00217,0.83032,0.76932,0.83376,0.52118,1.14307,0.57512,0.00553,0.0002525,0.0002525,0.0002525
152,1537,0.5793,0.18759,0.00216,0.82961,0.79744,0.83225,0.50487,1.23533,0.6194,0.00603,0.00025085,0.00025085,0.00025085
153,1547.02,0.57848,0.19566,0.00217,0.80242,0.83266,0.83985,0.51155,1.18238,0.65854,0.00578,0.0002492,0.0002492,0.0002492
154,1557.09,0.57892,0.20006,0.00222,0.8433,0.80065,0.84713,0.51693,1.2031,0.61907,0.00587,0.00024755,0.00024755,0.00024755
155,1567.06,0.57072,0.18407,0.00218,0.80343,0.82775,0.83875,0.51938,1.16729,0.63207,0.00565,0.0002459,0.0002459,0.0002459
156,1577.25,0.57438,0.18682,0.00213,0.83425,0.81694,0.84298,0.51087,1.24694,0.66819,0.00605,0.00024425,0.00024425,0.00024425
157,1587.26,0.58039,0.18563,0.00209,0.82432,0.8518,0.85337,0.51596,1.1663,0.57187,0.00554,0.0002426,0.0002426,0.0002426
158,1597.23,0.57932,0.19616,0.00215,0.80156,0.85487,0.85756,0.52869,1.12309,0.60558,0.00557,0.00024095,0.00024095,0.00024095
159,1607.16,0.56974,0.19249,0.00213,0.8156,0.83753,0.84415,0.5229,1.14107,0.55046,0.00557,0.0002393,0.0002393,0.0002393
160,1617.22,0.58291,0.19374,0.00227,0.83688,0.80395,0.84044,0.52483,1.16176,0.58607,0.00556,0.00023765,0.00023765,0.00023765
161,1627.54,0.56597,0.18235,0.00213,0.80291,0.83981,0.84819,0.52723,1.11859,0.57574,0.00542,0.000236,0.000236,0.000236
162,1637.54,0.57412,0.19456,0.00214,0.83817,0.81675,0.85666,0.51355,1.24089,0.64033,0.00603,0.00023435,0.00023435,0.00023435
163,1647.78,0.55657,0.18148,0.00208,0.83805,0.81465,0.8582,0.51228,1.26887,0.60912,0.00606,0.0002327,0.0002327,0.0002327
164,1658.47,0.56896,0.18169,0.0021,0.84887,0.79627,0.8551,0.52701,1.19035,0.57942,0.00572,0.00023105,0.00023105,0.00023105
