epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
127,1340.6,0.69632,0.22532,0.00295,0.84581,0.82032,0.84815,0.51118,1.16709,0.53973,0.00571,0.000628101,0.000628101,0.000628101
128,1350.96,0.71096,0.24249,0.00305,0.83231,0.83029,0.85238,0.50538,1.12248,0.53282,0.00567,0.000623074,0.000623074,0.000623074
129,1361.05,0.68243,0.22353,0.00288,0.84649,0.83443,0.87604,0.5063,1.26964,0.53317,0.00618,0.000618034,0.000618034,0.000618034
130,1371.13,0.67835,0.22555,0.00288,0.87746,0.83974,0.86012,0.50996,1.266,0.5443,0.00621,0.000612981,0.000612981,0.000612981
131,1381.33,0.67564,0.21725,0.00285,0.83829,0.83891,0.85098,0.49783,1.21635,0.57486,0.00596,0.000607916,0.000607916,0.000607916
132,1391.54,0.66819,0.2186,0.0028,0.86312,0.80622,0.84441,0.50735,1.18935,0.58267,0.006,0.00060284,0.00060284,0.00060284
133,1401.85,0.67796,0.22466,0.00284,0.85172,0.82217,0.83515,0.5006,1.18653,0.57464,0.00583,0.000597754,0.000597754,0.000597754
134,1411.82,0.66787,0.21994,0.00286,0.85107,0.81022,0.82817,0.48757,1.24303,0.57737,0.00607,0.000592657,0.000592657,0.000592657
135,1421.86,0.68416,0.21897,0.00286,0.83925,0.82083,0.83044,0.50726,1.13555,0.57853,0.00572,0.000587551,0.000587551,0.000587551
136,1435.49,0.66722,0.21618,0.00286,0.8604,0.84906,0.86289,0.52241,1.19067,0.51259,0.00591,0.000582435,0.000582435,0.000582435
137,1445.9,0.68642,0.22587,0.00289,0.84128,0.8317,0.84832,0.51105,1.17963,0.59133,0.00594,0.000577311,0.000577311,0.000577311
138,1456.33,0.66342,0.22718,0.00275,0.88323,0.84432,0.86622,0.52742,1.13304,0.50198,0.00562,0.000572179,0.000572179,0.000572179
139,1466.37,0.65759,0.21999,0.00279,0.84905,0.81802,0.83123,0.49939,1.16594,0.57177,0.00594,0.00056704,0.00056704,0.00056704
140,1476.72,0.65963,0.21308,0.0027,0.82812,0.83481,0.83671,0.4882,1.22922,0.58666,0.00618,0.000561894,0.000561894,0.000561894
141,1490.22,0.67911,0.22143,0.00285,0.85299,0.82564,0.84753,0.48421,1.27175,0.56008,0.00625,0.000556742,0.000556742,0.000556742
142,1500.77,0.68355,0.22748,0.00293,0.86329,0.78045,0.8467,0.51212,1.14821,0.53292,0.00568,0.000551584,0.000551584,0.000551584
143,1511.17,0.66227,0.20929,0.00293,0.87131,0.79359,0.85366,0.51233,1.17057,0.53003,0.00584,0.000546421,0.000546421,0.000546421
144,1521.36,0.65054,0.21451,0.00283,0.88522,0.85615,0.87942,0.51462,1.17954,0.49182,0.00579,0.000541253,0.000541253,0.000541253
145,1531.42,0.66355,0.21687,0.00275,0.86375,0.82162,0.87417,0.52309,1.11957,0.51231,0.0056,0.000536081,0.000536081,0.000536081
146,1541.63,0.66714,0.2183,0.00278,0.88467,0.82179,0.86574,0.51758,1.17209,0.53961,0.00572,0.000530906,0.000530906,0.000530906
147,1552.67,0.6458,0.21621,0.00269,0.88951,0.83568,0.85853,0.49613,1.31384,0.58192,0.00627,0.000525728,0.000525728,0.000525728
148,1564.91,0.65585,0.21492,0.00279,0.87061,0.85069,0.87409,0.53623,1.0781,0.52189,0.00544,0.000520548,0.000520548,0.000520548
149,1577.59,0.63534,0.21223,0.00265,0.86875,0.82514,0.85177,0.51898,1.10476,0.53037,0.00552,0.000515366,0.000515366,0.000515366
150,1588.51,0.64477,0.21454,0.0027,0.86495,0.80791,0.83441,0.50986,1.16494,0.60758,0.00583,0.000510184,0.000510184,0.000510184
151,1602.01,0.64645,0.21266,0.00268,0.85978,0.81711,0.84366,0.51344,1.16464,0.56955,0.00576,0.000505,0.000505,0.000505
152,1612.12,0.65648,0.21225,0.00272,0.85264,0.82043,0.8368,0.50983,1.1434,0.56557,0.00558,0.000499816,0.000499816,0.000499816
153,1622.29,0.63492,0.21007,0.00262,0.85071,0.81242,0.83787,0.50042,1.18923,0.58495,0.00575,0.000494634,0.000494634,0.000494634
154,1632.78,0.62959,0.20943,0.0026,0.87259,0.83611,0.85525,0.51412,1.11869,0.56316,0.00563,0.000489452,0.000489452,0.000489452
155,1642.99,0.63242,0.21298,0.00264,0.89869,0.82164,0.8513,0.50982,1.17507,0.559,0.00568,0.000484272,0.000484272,0.000484272
156,1654.01,0.6484,0.20899,0.00275,0.86387,0.84214,0.85246,0.51659,1.13559,0.59766,0.00552,0.000479094,0.000479094,0.000479094
157,1664.44,0.65726,0.21685,0.00274,0.82376,0.7829,0.81243,0.48862,1.17663,0.61688,0.00577,0.000473919,0.000473919,0.000473919
158,1674.5,0.65761,0.21409,0.00276,0.85583,0.8489,0.85313,0.52182,1.11565,0.56743,0.00555,0.000468747,0.000468747,0.000468747
159,1684.64,0.64566,0.2041,0.00269,0.84749,0.79647,0.83785,0.51076,1.13893,0.53088,0.00561,0.000463579,0.000463579,0.000463579
160,1694.71,0.62835,0.20582,0.00259,0.8389,0.84533,0.8517,0.5189,1.13339,0.56036,0.00556,0.000458416,0.000458416,0.000458416
161,1704.9,0.62641,0.20954,0.00265,0.82254,0.85038,0.84874,0.51075,1.14865,0.54526,0.00575,0.000453258,0.000453258,0.000453258
162,1714.91,0.6285,0.20998,0.00257,0.85527,0.84553,0.85633,0.51317,1.15581,0.542,0.00561,0.000448106,0.000448106,0.000448106
163,1725.32,0.62535,0.1991,0.00266,0.82517,0.80987,0.83677,0.51111,1.15424,0.55877,0.00567,0.00044296,0.00044296,0.00044296
164,1736.41,0.62671,0.20414,0.00259,0.85962,0.81263,0.84903,0.51146,1.14635,0.55162,0.00555,0.000437821,0.000437821,0.000437821
165,1746.58,0.63465,0.20691,0.00267,0.84885,0.8267,0.84954,0.52201,1.10142,0.53766,0.00547,0.000432689,0.000432689,0.000432689
166,1757.54,0.62524,0.20228,0.0026,0.85272,0.80551,0.83581,0.50236,1.2126,0.56397,0.00591,0.000427565,0.000427565,0.000427565
167,1767.67,0.61079,0.19927,0.00248,0.83157,0.84214,0.84646,0.50971,1.16123,0.56111,0.00583,0.000422449,0.000422449,0.000422449
168,1777.95,0.60426,0.19981,0.00245,0.87681,0.80369,0.84776,0.49984,1.17767,0.55777,0.00594,0.000417343,0.000417343,0.000417343
169,1788.24,0.61455,0.19869,0.00249,0.87101,0.83549,0.85722,0.51746,1.16453,0.52179,0.00565,0.000412246,0.000412246,0.000412246
170,1798.26,0.61767,0.19691,0.00255,0.84233,0.84392,0.85391,0.5119,1.15312,0.51427,0.0056,0.00040716,0.00040716,0.00040716
171,1808.29,0.61035,0.19408,0.00255,0.8786,0.7915,0.84831,0.50534,1.14003,0.53306,0.0056,0.000402084,0.000402084,0.000402084
172,1820.93,0.60668,0.19952,0.00253,0.8557,0.82775,0.84448,0.51066,1.1316,0.53492,0.00555,0.000397019,0.000397019,0.000397019
173,1832.53,0.60635,0.19808,0.00252,0.87289,0.79602,0.8536,0.51146,1.15358,0.57566,0.00567,0.000391966,0.000391966,0.000391966
174,1842.95,0.59697,0.20012,0.00245,0.85067,0.8075,0.84466,0.49031,1.25299,0.55716,0.00603,0.000386926,0.000386926,0.000386926
175,1853.13,0.60936,0.19625,0.0025,0.88039,0.80972,0.86645,0.50762,1.20626,0.50857,0.00603,0.000381899,0.000381899,0.000381899
176,1863.41,0.61272,0.19653,0.00258,0.85264,0.84798,0.86783,0.51585,1.19798,0.53911,0.00584,0.000376885,0.000376885,0.000376885
177,1873.62,0.60614,0.19709,0.00249,0.84912,0.79083,0.84836,0.51805,1.09799,0.51795,0.00545,0.000371885,0.000371885,0.000371885
178,1884.01,0.60201,0.19209,0.00251,0.85908,0.79755,0.85045,0.52358,1.12885,0.5497,0.00556,0.000366899,0.000366899,0.000366899
179,1893.98,0.59557,0.19666,0.00247,0.82386,0.82545,0.84184,0.51657,1.15775,0.52887,0.00579,0.000361929,0.000361929,0.000361929
180,1904.27,0.60454,0.19489,0.00252,0.86479,0.75625,0.84269,0.5188,1.13302,0.53859,0.00575,0.000356975,0.000356975,0.000356975
