epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
189,8552.55,0.85019,0.53614,1.04798,0.86617,0.8148,0.87447,0.64811,1.0013,0.68418,1.15431,0.003796,0.003796,0.003796
190,8597.81,0.83791,0.52638,1.04052,0.86559,0.81496,0.87436,0.64801,1.00143,0.68427,1.15431,0.003763,0.003763,0.003763
191,8643.05,0.83739,0.52495,1.04631,0.86533,0.81505,0.87438,0.64815,1.00142,0.68431,1.15429,0.00373,0.00373,0.00373
192,8687.77,0.83904,0.51342,1.05193,0.8653,0.81528,0.87441,0.64825,1.00141,0.68416,1.15426,0.003697,0.003697,0.003697
193,8732.48,0.82927,0.52149,1.04494,0.86596,0.81518,0.87434,0.64834,1.00131,0.68415,1.15406,0.003664,0.003664,0.003664
194,8777.84,0.83581,0.52537,1.05175,0.86649,0.815,0.87434,0.64857,1.00129,0.68402,1.15401,0.003631,0.003631,0.003631
195,8823.21,0.83152,0.51942,1.04227,0.86655,0.81489,0.87437,0.64849,1.00131,0.68414,1.15392,0.003598,0.003598,0.003598
196,8868.93,0.82214,0.51406,1.03946,0.86658,0.81467,0.87436,0.64858,1.0012,0.68408,1.15378,0.003565,0.003565,0.003565
197,8914.7,0.82325,0.52334,1.04173,0.8669,0.81433,0.87439,0.64884,1.00117,0.68395,1.15371,0.003532,0.003532,0.003532
198,8960.2,0.83653,0.51452,1.04635,0.86665,0.81452,0.8744,0.64906,1.00127,0.68397,1.1537,0.003499,0.003499,0.003499
199,9005.92,0.83381,0.52591,1.04417,0.8671,0.81371,0.87443,0.64913,1.00121,0.68394,1.15364,0.003466,0.003466,0.003466
200,9051.55,0.83418,0.51786,1.03342,0.86655,0.81463,0.87426,0.64921,1.00126,0.68401,1.15366,0.003433,0.003433,0.003433
201,9097.73,0.81549,0.51484,1.03654,0.86576,0.81533,0.87456,0.64929,1.00124,0.68403,1.15363,0.0034,0.0034,0.0034
202,9143.42,0.80727,0.49709,1.03306,0.86542,0.81568,0.87432,0.64928,1.00109,0.68382,1.15348,0.003367,0.003367,0.003367
203,9188.84,0.82475,0.50933,1.03719,0.8659,0.81471,0.87429,0.64941,1.001,0.684,1.15336,0.003334,0.003334,0.003334
204,9234.16,0.81344,0.50988,1.03677,0.8658,0.81476,0.87427,0.64957,1.00099,0.68413,1.1534,0.003301,0.003301,0.003301
205,9279.35,0.82043,0.5064,1.03622,0.86516,0.81552,0.87438,0.64963,1.00108,0.68416,1.1535,0.003268,0.003268,0.003268
206,9324.5,0.81373,0.504,1.03574,0.86547,0.81483,0.87438,0.64969,1.00124,0.68435,1.15362,0.003235,0.003235,0.003235
207,9369.54,0.81436,0.50629,1.03308,0.86494,0.81588,0.87451,0.64996,1.0012,0.68435,1.15357,0.003202,0.003202,0.003202
208,9414.75,0.80917,0.499,1.02802,0.86503,0.81633,0.87457,0.64997,1.00121,0.68454,1.15357,0.003169,0.003169,0.003169
209,9459.44,0.80896,0.50204,1.02946,0.86605,0.81555,0.87457,0.64998,1.00112,0.68457,1.15347,0.003136,0.003136,0.003136
210,9504.41,0.80012,0.49789,1.02163,0.86557,0.81638,0.87468,0.64994,1.00113,0.68472,1.15346,0.003103,0.003103,0.003103
211,9548.96,0.81083,0.49986,1.02834,0.86564,0.8158,0.87471,0.64998,1.00117,0.68489,1.15339,0.00307,0.00307,0.00307
212,9593.99,0.8143,0.49219,1.03116,0.86565,0.81554,0.87468,0.65012,1.00125,0.68503,1.15349,0.003037,0.003037,0.003037
213,9638.93,0.80107,0.49354,1.02335,0.86516,0.81604,0.87472,0.65035,1.00138,0.68527,1.15358,0.003004,0.003004,0.003004
214,9684.39,0.79875,0.49563,1.02743,0.86522,0.81531,0.87468,0.65036,1.00131,0.68527,1.15357,0.002971,0.002971,0.002971
215,9729.72,0.79024,0.49192,1.02547,0.86508,0.81574,0.87486,0.65049,1.00128,0.68565,1.15355,0.002938,0.002938,0.002938
216,9774.57,0.7991,0.48749,1.03287,0.86719,0.81415,0.87485,0.65058,1.00131,0.68583,1.15351,0.002905,0.002905,0.002905
217,9819.13,0.78386,0.47991,1.01665,0.86722,0.81431,0.87492,0.6507,1.00127,0.68609,1.15344,0.002872,0.002872,0.002872
218,9864.23,0.79059,0.47973,1.01629,0.86787,0.81408,0.87487,0.65086,1.00132,0.68629,1.1534,0.002839,0.002839,0.002839
219,9909.3,0.79303,0.48714,1.02524,0.86711,0.81478,0.87499,0.65085,1.00129,0.68639,1.1533,0.002806,0.002806,0.002806
220,9954.54,0.7991,0.48808,1.0225,0.86924,0.81248,0.87481,0.65079,1.0012,0.68665,1.15321,0.002773,0.002773,0.002773
221,9999.69,0.78986,0.4769,1.01616,0.86875,0.8129,0.87486,0.65098,1.00128,0.68677,1.15322,0.00274,0.00274,0.00274
222,10044.8,0.78731,0.48715,1.02508,0.86908,0.81272,0.87484,0.65113,1.00132,0.68703,1.15327,0.002707,0.002707,0.002707
223,10090,0.78323,0.48017,1.01221,0.87062,0.81172,0.8749,0.65134,1.00145,0.68716,1.15338,0.002674,0.002674,0.002674
224,10135.1,0.81084,0.48262,1.02416,0.86933,0.81286,0.875,0.65127,1.00144,0.6872,1.15335,0.002641,0.002641,0.002641
225,10180.1,0.78719,0.48696,1.01528,0.86969,0.81257,0.87489,0.6512,1.00151,0.68739,1.15342,0.002608,0.002608,0.002608
226,10225,0.77376,0.47874,1.01798,0.87019,0.81275,0.87517,0.65143,1.00162,0.68761,1.15353,0.002575,0.002575,0.002575
227,10270.6,0.78666,0.47489,1.01773,0.86996,0.81284,0.87491,0.65156,1.00162,0.68762,1.15352,0.002542,0.002542,0.002542
228,10315.9,0.76768,0.47596,1.00854,0.8694,0.81349,0.87504,0.65179,1.00165,0.68798,1.15347,0.002509,0.002509,0.002509
229,10361,0.76536,0.46403,1.00282,0.86927,0.81354,0.87501,0.65182,1.00184,0.68827,1.15363,0.002476,0.002476,0.002476
230,10406.1,0.77267,0.47254,1.01155,0.86887,0.81347,0.87498,0.65192,1.00182,0.68866,1.15366,0.002443,0.002443,0.002443
231,10451.3,0.76371,0.4676,1.01226,0.86888,0.8137,0.87502,0.65186,1.0018,0.68862,1.15361,0.00241,0.00241,0.00241
232,10496.5,0.76387,0.46055,1.00644,0.86726,0.81448,0.8749,0.65185,1.00189,0.6889,1.15372,0.002377,0.002377,0.002377
233,10541.2,0.76323,0.46225,1.00373,0.86715,0.81459,0.87477,0.65188,1.00199,0.68916,1.15377,0.002344,0.002344,0.002344
234,10586,0.76402,0.46225,1.00045,0.86609,0.81528,0.87481,0.65194,1.002,0.68954,1.15368,0.002311,0.002311,0.002311
235,10630.9,0.74878,0.45764,1.00037,0.86672,0.81492,0.87477,0.65188,1.00204,0.68976,1.15367,0.002278,0.002278,0.002278
236,10676,0.76147,0.45999,1.00319,0.86693,0.81442,0.87487,0.65189,1.00217,0.69011,1.15379,0.002245,0.002245,0.002245
237,10720.9,0.77363,0.45991,1.00609,0.86701,0.81423,0.87508,0.65216,1.00203,0.69023,1.15364,0.002212,0.002212,0.002212
238,10765.5,0.76936,0.46237,1.00125,0.86716,0.81404,0.87513,0.65225,1.00207,0.69057,1.15367,0.002179,0.002179,0.002179
239,10811.2,0.76461,0.47053,1.01034,0.86632,0.81491,0.87504,0.65234,1.00213,0.69074,1.15376,0.002146,0.002146,0.002146
240,10855.7,0.74376,0.44911,1.00119,0.86656,0.81482,0.87501,0.6524,1.00221,0.69106,1.15386,0.002113,0.002113,0.002113
241,10900.6,0.73963,0.44902,0.99937,0.86653,0.81435,0.87473,0.65229,1.00208,0.6913,1.15382,0.00208,0.00208,0.00208
242,10945,0.75124,0.45007,0.99548,0.8673,0.81411,0.87478,0.65237,1.00206,0.69148,1.1538,0.002047,0.002047,0.002047
243,10989.6,0.74136,0.44859,0.99339,0.86722,0.81451,0.87493,0.65254,1.00196,0.69164,1.15372,0.002014,0.002014,0.002014
244,11034.8,0.74892,0.44624,0.99967,0.86753,0.81423,0.87489,0.6526,1.00202,0.69206,1.15377,0.001981,0.001981,0.001981
245,11079.7,0.73809,0.44085,0.99656,0.86688,0.81467,0.87482,0.6527,1.00191,0.69226,1.15363,0.001948,0.001948,0.001948
246,11124.4,0.72683,0.43929,0.98942,0.86617,0.81508,0.87473,0.65266,1.00179,0.69254,1.15356,0.001915,0.001915,0.001915
247,11169.1,0.74649,0.45125,0.99986,0.86525,0.81565,0.87467,0.65281,1.00188,0.69268,1.15363,0.001882,0.001882,0.001882
248,11213.8,0.74216,0.44524,0.99625,0.86696,0.81435,0.87462,0.65285,1.00191,0.69266,1.15371,0.001849,0.001849,0.001849
249,11258.7,0.74104,0.44063,0.99592,0.86828,0.81336,0.87462,0.653,1.00192,0.69299,1.15376,0.001816,0.001816,0.001816
250,11303.6,0.7213,0.43537,0.9915,0.86944,0.81238,0.87454,0.65299,1.00188,0.69339,1.1537,0.001783,0.001783,0.001783
251,11349.1,0.7183,0.43312,0.98365,0.8705,0.81134,0.87448,0.65304,1.00183,0.6934,1.15375,0.00175,0.00175,0.00175
252,11394.3,0.73138,0.43652,0.98819,0.87069,0.81111,0.87443,0.65292,1.00192,0.69394,1.1538,0.001717,0.001717,0.001717
253,11438.9,0.72378,0.43643,0.9836,0.87031,0.81151,0.8744,0.65308,1.00215,0.69435,1.15398,0.001684,0.001684,0.001684
254,11483.9,0.73338,0.43853,0.99062,0.87067,0.81087,0.87435,0.65329,1.00214,0.69459,1.15394,0.001651,0.001651,0.001651
255,11528.4,0.72378,0.42711,0.9821,0.87058,0.81084,0.87433,0.6532,1.00218,0.69481,1.15399,0.001618,0.001618,0.001618
256,11572.8,0.70775,0.4274,0.98591,0.87083,0.81077,0.87438,0.65343,1.00225,0.6951,1.15412,0.001585,0.001585,0.001585
257,11617.7,0.71817,0.42919,0.97944,0.87175,0.80991,0.87431,0.65338,1.00217,0.69528,1.15418,0.001552,0.001552,0.001552
258,11662.4,0.72013,0.43017,0.98632,0.87211,0.809,0.8741,0.65342,1.00218,0.6957,1.15419,0.001519,0.001519,0.001519
259,11706.7,0.71835,0.42668,0.98143,0.87198,0.80903,0.87408,0.65361,1.00223,0.69613,1.15433,0.001486,0.001486,0.001486
260,11751.1,0.72203,0.42671,0.98657,0.87185,0.80886,0.87399,0.65353,1.00228,0.69651,1.15429,0.001453,0.001453,0.001453
261,11795.5,0.71931,0.42604,0.98373,0.86327,0.8161,0.87404,0.65352,1.00231,0.6967,1.15424,0.00142,0.00142,0.00142
262,11840.2,0.71254,0.42684,0.98668,0.86111,0.81712,0.87391,0.65344,1.00236,0.69708,1.15433,0.001387,0.001387,0.001387
263,11885.5,0.70353,0.4235,0.97807,0.86152,0.81692,0.87393,0.65346,1.0024,0.69761,1.15443,0.001354,0.001354,0.001354
264,11930.5,0.69427,0.41611,0.97889,0.86422,0.81522,0.87381,0.65342,1.00239,0.69788,1.15447,0.001321,0.001321,0.001321
265,11975.4,0.70483,0.41789,0.97615,0.86121,0.81772,0.8738,0.65353,1.00255,0.69804,1.15469,0.001288,0.001288,0.001288
266,12019.9,0.70526,0.41979,0.97587,0.8648,0.81464,0.87373,0.65348,1.0027,0.69832,1.15486,0.001255,0.001255,0.001255
267,12064.4,0.69563,0.41662,0.97801,0.86444,0.81523,0.87366,0.65354,1.00282,0.69862,1.15499,0.001222,0.001222,0.001222
268,12109.4,0.69979,0.41331,0.97501,0.86456,0.81496,0.87374,0.65347,1.00276,0.69882,1.15496,0.001189,0.001189,0.001189
269,12154.6,0.69627,0.41938,0.97811,0.8646,0.81487,0.87362,0.65373,1.00281,0.69922,1.15511,0.001156,0.001156,0.001156
270,12199.5,0.69986,0.41334,0.9719,0.86488,0.81496,0.87362,0.65352,1.00296,0.69951,1.15526,0.001123,0.001123,0.001123
271,12244.3,0.70258,0.42687,0.97491,0.86338,0.81595,0.87359,0.65374,1.00303,0.69999,1.15543,0.00109,0.00109,0.00109
272,12289.1,0.69015,0.41078,0.97188,0.86328,0.816,0.87353,0.65369,1.00305,0.70027,1.15555,0.001057,0.001057,0.001057
273,12334,0.68894,0.40658,0.96788,0.86188,0.81777,0.87355,0.65393,1.00312,0.70079,1.1557,0.001024,0.001024,0.001024
274,12378.7,0.68519,0.40513,0.96816,0.86212,0.8173,0.87344,0.65384,1.00328,0.70111,1.15589,0.000991,0.000991,0.000991
275,12423.3,0.69328,0.4162,0.97033,0.86206,0.81727,0.87348,0.65404,1.00335,0.70148,1.15597,0.000958,0.000958,0.000958
276,12467.9,0.68879,0.40648,0.96785,0.86193,0.81745,0.87342,0.65382,1.00333,0.70182,1.15609,0.000925,0.000925,0.000925
277,12512.1,0.68322,0.40143,0.96791,0.86159,0.81783,0.87343,0.65389,1.00339,0.7022,1.15627,0.000892,0.000892,0.000892
278,12556.4,0.67684,0.40469,0.97137,0.86316,0.81653,0.8734,0.65392,1.0036,0.70264,1.15655,0.000859,0.000859,0.000859
279,12601,0.67697,0.4063,0.97018,0.86412,0.81619,0.87334,0.65377,1.00362,0.70294,1.1567,0.000826,0.000826,0.000826
280,12645.5,0.67814,0.40027,0.97056,0.86411,0.81599,0.87337,0.65388,1.00364,0.70322,1.15681,0.000793,0.000793,0.000793
281,12689.8,0.66167,0.39195,0.96811,0.86405,0.81589,0.87321,0.65388,1.00361,0.70349,1.1569,0.00076,0.00076,0.00076
282,12734.2,0.68165,0.3997,0.96504,0.86415,0.81602,0.8733,0.65399,1.00362,0.70377,1.15702,0.000727,0.000727,0.000727
283,12778.9,0.66581,0.39168,0.96111,0.8633,0.8162,0.87325,0.65397,1.00375,0.70396,1.15723,0.000694,0.000694,0.000694
284,12823.4,0.66716,0.39484,0.96863,0.86315,0.81635,0.8732,0.65383,1.00388,0.70438,1.15743,0.000661,0.000661,0.000661
285,12867.8,0.66947,0.39257,0.96199,0.86376,0.81598,0.87323,0.65392,1.0041,0.7049,1.1577,0.000628,0.000628,0.000628
286,12912.2,0.66758,0.39379,0.96026,0.86399,0.81544,0.87303,0.65369,1.00441,0.70551,1.15811,0.000595,0.000595,0.000595
287,12957.5,0.66213,0.39372,0.96128,0.86494,0.81411,0.87295,0.65371,1.00448,0.70597,1.15832,0.000562,0.000562,0.000562
288,13001.9,0.66996,0.39273,0.9614,0.87164,0.80871,0.87301,0.65398,1.00466,0.7064,1.15854,0.000529,0.000529,0.000529
289,13046.3,0.6512,0.38142,0.95721,0.87144,0.80855,0.87282,0.65372,1.00451,0.70662,1.15851,0.000496,0.000496,0.000496
290,13090.9,0.65591,0.38393,0.95695,0.871,0.80939,0.87289,0.65373,1.00476,0.70708,1.15886,0.000463,0.000463,0.000463
291,13137.4,0.6004,0.3221,0.90777,0.87078,0.80977,0.87315,0.65366,1.00486,0.7072,1.1591,0.00043,0.00043,0.00043
292,13182.2,0.5885,0.31619,0.90525,0.87225,0.80861,0.87286,0.65363,1.00501,0.70747,1.15935,0.000397,0.000397,0.000397
293,13227.2,0.58956,0.31217,0.90834,0.87205,0.80852,0.87285,0.65353,1.0051,0.70777,1.15962,0.000364,0.000364,0.000364
294,13271.8,0.58933,0.30875,0.9048,0.87169,0.80897,0.87273,0.6535,1.00527,0.7081,1.15992,0.000331,0.000331,0.000331
295,13316.5,0.57561,0.30957,0.90237,0.87197,0.8088,0.87245,0.65332,1.00542,0.70842,1.16016,0.000298,0.000298,0.000298
296,13361.2,0.5846,0.30981,0.90241,0.86968,0.81062,0.87232,0.65323,1.00559,0.70867,1.1605,0.000265,0.000265,0.000265
297,13406.2,0.57955,0.30634,0.90035,0.87024,0.81063,0.87241,0.65338,1.00569,0.70912,1.16075,0.000232,0.000232,0.000232
298,13450.7,0.56501,0.29999,0.89666,0.86985,0.81058,0.87235,0.65317,1.00602,0.70937,1.16121,0.000199,0.000199,0.000199
299,13495.1,0.56747,0.29768,0.89618,0.86853,0.81148,0.87223,0.65316,1.00604,0.70965,1.1615,0.000166,0.000166,0.000166
300,13539.8,0.57738,0.30377,0.89965,0.86932,0.81153,0.87217,0.65303,1.00609,0.70981,1.16182,0.000133,0.000133,0.000133
