epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
179,1816.99,0.57061,0.18993,0.00226,0.88682,0.81502,0.86756,0.53559,1.13602,0.53752,0.00552,0.000209968,0.000209968,0.000209968
180,1827.18,0.56785,0.18767,0.00219,0.85564,0.83178,0.87238,0.54137,1.10707,0.54166,0.00552,0.000207716,0.000207716,0.000207716
181,1837.27,0.57717,0.18941,0.00225,0.84429,0.83978,0.88158,0.53484,1.16978,0.61863,0.00566,0.000205471,0.000205471,0.000205471
182,1847.2,0.5699,0.19189,0.00227,0.87394,0.77929,0.86983,0.52998,1.10681,0.59473,0.00544,0.000203234,0.000203234,0.000203234
183,1857.26,0.5795,0.19379,0.00228,0.87295,0.81316,0.88558,0.53129,1.16872,0.58312,0.00569,0.000201005,0.000201005,0.000201005
184,1867.34,0.5622,0.18375,0.00218,0.88633,0.80361,0.87432,0.5329,1.17042,0.56239,0.00565,0.000198784,0.000198784,0.000198784
185,1877.2,0.56552,0.18891,0.00224,0.81902,0.81225,0.85611,0.51972,1.17911,0.5827,0.00582,0.000196571,0.000196571,0.000196571
186,1887.22,0.56843,0.18937,0.00221,0.84358,0.80133,0.85753,0.52347,1.15479,0.59303,0.00571,0.000194367,0.000194367,0.000194367
187,1897.13,0.551,0.18356,0.00215,0.84584,0.82193,0.86241,0.53122,1.14091,0.56998,0.00562,0.000192172,0.000192172,0.000192172
188,1907.17,0.55578,0.18044,0.00215,0.86467,0.78996,0.8662,0.52757,1.15047,0.58216,0.00576,0.000189986,0.000189986,0.000189986
189,1917.15,0.55651,0.17366,0.00217,0.85205,0.80211,0.86739,0.53524,1.11752,0.59373,0.0056,0.000187809,0.000187809,0.000187809
190,1927.06,0.56727,0.18651,0.00226,0.90371,0.75389,0.86265,0.53449,1.1234,0.56096,0.00567,0.000185642,0.000185642,0.000185642
191,1937.06,0.5676,0.19133,0.00223,0.89677,0.77833,0.86889,0.51455,1.29651,0.6172,0.00621,0.000183484,0.000183484,0.000183484
192,1947.09,0.56203,0.18949,0.00221,0.81264,0.84084,0.86194,0.53983,1.11851,0.57651,0.00551,0.000181337,0.000181337,0.000181337
193,1957.07,0.55093,0.17748,0.00217,0.85499,0.80634,0.85648,0.53364,1.11468,0.58098,0.00554,0.0001792,0.0001792,0.0001792
194,1967.03,0.55375,0.18288,0.00218,0.86426,0.79934,0.85201,0.5281,1.13869,0.57177,0.00571,0.000177073,0.000177073,0.000177073
195,1977,0.54576,0.1777,0.00212,0.85311,0.80502,0.85446,0.52927,1.14338,0.5595,0.0057,0.000174957,0.000174957,0.000174957
196,1987.03,0.53791,0.17963,0.00212,0.86242,0.81461,0.86,0.53185,1.12295,0.5523,0.00565,0.000172852,0.000172852,0.000172852
197,1997.46,0.54494,0.17714,0.00211,0.9077,0.78752,0.86664,0.53433,1.13765,0.57548,0.00571,0.000170758,0.000170758,0.000170758
198,2007.38,0.55172,0.18616,0.00211,0.86642,0.819,0.85866,0.52678,1.17541,0.58789,0.00589,0.000168676,0.000168676,0.000168676
199,2017.38,0.54447,0.18151,0.00215,0.86164,0.79143,0.85026,0.53452,1.12877,0.55178,0.00566,0.000166605,0.000166605,0.000166605
200,2027.48,0.54577,0.17748,0.00218,0.79125,0.82545,0.84692,0.52695,1.11276,0.55699,0.00562,0.000164547,0.000164547,0.000164547
201,2037.49,0.54202,0.17566,0.00213,0.87437,0.76434,0.84769,0.53475,1.13374,0.57442,0.00568,0.0001625,0.0001625,0.0001625
202,2047.62,0.54003,0.18292,0.00208,0.85033,0.80408,0.8497,0.52396,1.13139,0.53976,0.00572,0.000160466,0.000160466,0.000160466
203,2059.87,0.53537,0.17917,0.00209,0.86296,0.80259,0.86194,0.53198,1.10148,0.57264,0.00559,0.000158444,0.000158444,0.000158444
204,2069.85,0.53888,0.17623,0.00205,0.88245,0.78918,0.86476,0.52807,1.11404,0.58921,0.00569,0.000156435,0.000156435,0.000156435
205,2079.88,0.52826,0.17531,0.00211,0.83078,0.80752,0.85498,0.53003,1.09846,0.57652,0.00555,0.000154439,0.000154439,0.000154439
206,2090.16,0.53667,0.17673,0.0021,0.8334,0.811,0.8471,0.52634,1.11364,0.55421,0.00564,0.000152456,0.000152456,0.000152456
207,2100.23,0.53341,0.17779,0.00208,0.86051,0.78591,0.84967,0.5219,1.14606,0.57512,0.00569,0.000150487,0.000150487,0.000150487
208,2110.24,0.5359,0.1673,0.00213,0.83248,0.82764,0.85778,0.51694,1.18553,0.59856,0.00582,0.000148531,0.000148531,0.000148531
209,2120.25,0.5384,0.17764,0.00206,0.81919,0.82529,0.84869,0.52558,1.12555,0.57813,0.00563,0.000146589,0.000146589,0.000146589
210,2130.28,0.53248,0.17825,0.00206,0.88746,0.7981,0.86282,0.53545,1.12056,0.55274,0.0056,0.000144662,0.000144662,0.000144662
211,2140.52,0.53657,0.1736,0.00209,0.85683,0.81536,0.84729,0.5298,1.13081,0.56517,0.00555,0.000142748,0.000142748,0.000142748
212,2150.52,0.52391,0.17237,0.00202,0.86353,0.81258,0.85349,0.52786,1.15043,0.58136,0.0057,0.000140849,0.000140849,0.000140849
213,2160.47,0.51404,0.16662,0.00196,0.86032,0.82188,0.86045,0.53489,1.12923,0.59535,0.00549,0.000138965,0.000138965,0.000138965
214,2170.45,0.52521,0.17176,0.00203,0.86326,0.78647,0.85613,0.53126,1.11871,0.56022,0.00557,0.000137096,0.000137096,0.000137096
215,2180.38,0.51899,0.17346,0.00201,0.83661,0.784,0.84527,0.51626,1.16199,0.5941,0.00574,0.000135242,0.000135242,0.000135242
216,2190.53,0.52243,0.171,0.00202,0.81733,0.80605,0.85475,0.521,1.13898,0.56907,0.00571,0.000133403,0.000133403,0.000133403
217,2200.51,0.51355,0.17342,0.00199,0.83473,0.81207,0.8447,0.52304,1.10961,0.55012,0.00557,0.00013158,0.00013158,0.00013158
218,2210.55,0.5181,0.17608,0.00198,0.84441,0.77994,0.83155,0.52025,1.11191,0.57997,0.00567,0.000129772,0.000129772,0.000129772
219,2220.45,0.53661,0.16974,0.00207,0.81554,0.82121,0.84786,0.52619,1.1076,0.58827,0.00565,0.00012798,0.00012798,0.00012798
220,2230.35,0.52049,0.17413,0.00202,0.85908,0.7963,0.85353,0.5215,1.11109,0.56976,0.0056,0.000126205,0.000126205,0.000126205
221,2240.43,0.50704,0.17306,0.00197,0.81644,0.82729,0.85373,0.52112,1.12899,0.58074,0.00565,0.000124446,0.000124446,0.000124446
222,2250.41,0.51376,0.16796,0.00197,0.88385,0.78768,0.84888,0.51929,1.14045,0.5715,0.00573,0.000122703,0.000122703,0.000122703
223,2260.38,0.50875,0.1612,0.002,0.86296,0.79836,0.85412,0.52133,1.12675,0.58509,0.00573,0.000120977,0.000120977,0.000120977
224,2270.42,0.50269,0.16688,0.00193,0.86406,0.80405,0.86154,0.52694,1.11438,0.55746,0.0057,0.000119268,0.000119268,0.000119268
225,2280.51,0.51106,0.17386,0.00195,0.84926,0.81853,0.8587,0.52561,1.10855,0.53592,0.00575,0.000117576,0.000117576,0.000117576
226,2290.53,0.50731,0.16559,0.00195,0.83988,0.81231,0.85461,0.52432,1.10049,0.55018,0.00561,0.000115901,0.000115901,0.000115901
227,2300.47,0.5052,0.16267,0.00194,0.82159,0.82278,0.85548,0.525,1.10004,0.54167,0.00562,0.000114244,0.000114244,0.000114244
228,2310.47,0.50858,0.16289,0.00197,0.82796,0.80824,0.85253,0.51922,1.1138,0.55788,0.00566,0.000112604,0.000112604,0.000112604
229,2320.54,0.50744,0.16263,0.00195,0.79726,0.84028,0.85629,0.52658,1.10265,0.54165,0.0056,0.000110982,0.000110982,0.000110982
230,2330.72,0.50736,0.17439,0.00195,0.78894,0.85033,0.85547,0.52298,1.10281,0.54844,0.00561,0.000109378,0.000109378,0.000109378
231,2340.69,0.50456,0.16876,0.00192,0.85172,0.80842,0.86351,0.52591,1.12763,0.55945,0.00558,0.000107792,0.000107792,0.000107792
232,2350.55,0.50094,0.16508,0.00191,0.85445,0.80981,0.86215,0.52212,1.14114,0.57653,0.00571,0.000106225,0.000106225,0.000106225
233,2360.39,0.49443,0.16177,0.00193,0.79998,0.83177,0.85241,0.52063,1.13508,0.57173,0.00564,0.000104676,0.000104676,0.000104676
234,2370.35,0.49545,0.16815,0.00192,0.79714,0.85183,0.85657,0.51884,1.1428,0.5537,0.00578,0.000103146,0.000103146,0.000103146
235,2380.35,0.49114,0.15999,0.00189,0.86463,0.78266,0.8599,0.52376,1.11705,0.53833,0.00555,0.000101635,0.000101635,0.000101635
236,2390.35,0.49538,0.16337,0.00188,0.83966,0.81574,0.85967,0.52508,1.10086,0.5395,0.00558,0.000100142,0.000100142,0.000100142
237,2400.42,0.50034,0.16609,0.00188,0.85743,0.80365,0.85614,0.52216,1.10876,0.56552,0.0056,9.8669e-05,9.8669e-05,9.8669e-05
238,2410.36,0.49234,0.1572,0.00187,0.8689,0.78848,0.85711,0.52274,1.1205,0.57855,0.00562,9.72151e-05,9.72151e-05,9.72151e-05
239,2420.44,0.49128,0.16696,0.00193,0.85457,0.80461,0.85614,0.52248,1.101,0.55521,0.00556,9.57808e-05,9.57808e-05,9.57808e-05
240,2430.44,0.49126,0.16786,0.00192,0.85768,0.80485,0.85089,0.52062,1.11072,0.55133,0.00568,9.43661e-05,9.43661e-05,9.43661e-05
241,2440.44,0.48574,0.15708,0.00185,0.85529,0.80057,0.85167,0.52076,1.12878,0.5581,0.00569,9.29712e-05,9.29712e-05,9.29712e-05
242,2450.43,0.49104,0.16326,0.00186,0.85464,0.79365,0.8549,0.52359,1.12763,0.56669,0.0057,9.15962e-05,9.15962e-05,9.15962e-05
243,2460.43,0.48298,0.16023,0.00184,0.85424,0.79415,0.84495,0.52254,1.11476,0.58465,0.00567,9.02414e-05,9.02414e-05,9.02414e-05
244,2470.63,0.4954,0.16078,0.00188,0.87304,0.79109,0.84614,0.51815,1.11517,0.57321,0.00561,8.89069e-05,8.89069e-05,8.89069e-05
245,2480.65,0.48656,0.16598,0.00185,0.87687,0.79834,0.85109,0.52321,1.12682,0.55742,0.00559,8.75927e-05,8.75927e-05,8.75927e-05
246,2490.61,0.4811,0.1566,0.00185,0.85577,0.79399,0.84296,0.52072,1.12615,0.57135,0.00563,8.62991e-05,8.62991e-05,8.62991e-05
247,2500.55,0.48193,0.16009,0.00187,0.85722,0.79393,0.84715,0.52531,1.1081,0.5737,0.00555,8.50262e-05,8.50262e-05,8.50262e-05
248,2510.47,0.48616,0.16066,0.00185,0.85201,0.79231,0.841,0.51991,1.10944,0.57596,0.00557,8.37741e-05,8.37741e-05,8.37741e-05
249,2520.58,0.48056,0.16349,0.00181,0.84925,0.78647,0.83709,0.52183,1.10377,0.56895,0.00549,8.2543e-05,8.2543e-05,8.2543e-05
250,2530.5,0.47598,0.16173,0.00187,0.83086,0.79648,0.83598,0.52396,1.09015,0.56504,0.00546,8.1333e-05,8.1333e-05,8.1333e-05
251,2540.4,0.47836,0.16057,0.00182,0.86743,0.78844,0.84396,0.52633,1.08492,0.5713,0.00547,8.01443e-05,8.01443e-05,8.01443e-05
252,2550.39,0.48382,0.16038,0.00188,0.84804,0.79439,0.84429,0.52155,1.09259,0.5786,0.00549,7.89769e-05,7.89769e-05,7.89769e-05
253,2560.37,0.47972,0.15854,0.00181,0.86389,0.79191,0.85487,0.52837,1.09721,0.57484,0.00545,7.7831e-05,7.7831e-05,7.7831e-05
254,2570.54,0.4797,0.15846,0.00185,0.87996,0.80358,0.86024,0.52586,1.11518,0.55781,0.00558,7.67067e-05,7.67067e-05,7.67067e-05
255,2580.56,0.47314,0.164,0.00181,0.87347,0.79733,0.85956,0.52542,1.1134,0.55707,0.00553,7.56042e-05,7.56042e-05,7.56042e-05
256,2590.52,0.47413,0.16124,0.00179,0.85409,0.80439,0.85371,0.52081,1.10389,0.56263,0.00553,7.45235e-05,7.45235e-05,7.45235e-05
257,2600.46,0.47968,0.15788,0.00182,0.86587,0.80434,0.85654,0.5268,1.09521,0.55872,0.00551,7.34649e-05,7.34649e-05,7.34649e-05
258,2610.54,0.47494,0.15782,0.00183,0.83002,0.81498,0.85117,0.52174,1.11764,0.57029,0.00557,7.24283e-05,7.24283e-05,7.24283e-05
259,2620.49,0.47814,0.15555,0.0018,0.84102,0.79763,0.85,0.5253,1.11705,0.56839,0.00554,7.14139e-05,7.14139e-05,7.14139e-05
260,2630.44,0.4714,0.15647,0.00181,0.85835,0.79474,0.85606,0.52654,1.11433,0.56423,0.0055,7.04219e-05,7.04219e-05,7.04219e-05
261,2640.46,0.4712,0.16444,0.0018,0.84358,0.81691,0.85989,0.53018,1.12806,0.56343,0.00558,6.94523e-05,6.94523e-05,6.94523e-05
262,2650.43,0.46739,0.16121,0.00178,0.83056,0.81795,0.85728,0.5263,1.15198,0.56965,0.00568,6.85052e-05,6.85052e-05,6.85052e-05
263,2660.56,0.47355,0.15576,0.0018,0.84278,0.81127,0.85762,0.52527,1.14364,0.58071,0.00565,6.75808e-05,6.75808e-05,6.75808e-05
264,2670.52,0.47454,0.15628,0.00179,0.83745,0.81593,0.85991,0.5266,1.13694,0.57152,0.00562,6.66791e-05,6.66791e-05,6.66791e-05
265,2680.47,0.47381,0.158,0.0018,0.82988,0.82525,0.8578,0.52682,1.14341,0.57712,0.00566,6.58003e-05,6.58003e-05,6.58003e-05
266,2690.44,0.46984,0.15577,0.00182,0.8476,0.8108,0.8583,0.52964,1.13253,0.56348,0.00566,6.49444e-05,6.49444e-05,6.49444e-05
